13469.00,99.85,79.30,-498.53,-292.95,-49.85,-29.30
13473.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13477.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13480.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13484.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13488.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13491.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13495.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13498.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13501.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13504.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13508.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13511.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13514.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13518.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13521.00,-442.88,-464.26,4928.77,5142.58,492.88,514.26
13526.00,-86.84,-92.83,1368.39,1428.28,136.84,142.83
13529.00,-86.84,-92.83,1368.39,1428.28,136.84,142.83
13532.00,-86.84,-92.83,1368.39,1428.28,136.84,142.83
13536.00,-86.84,-92.83,1368.39,1428.28,136.84,142.83
13539.00,-86.84,-92.83,1368.39,1428.28,136.84,142.83
13542.00,-86.84,-92.83,1368.39,1428.28,136.84,142.83
